day,n_eo,vsi_mean,vsi_std,vsi_min,vsi_p05,vsi_p95,vsi_cv,vsi_range,vsi_entropy,vsi_sag_frac,idle_vsi_mean,cruise_vsi_mean,resting_vsi_mean,crank_vsi_min,ged2_cnt,ged2_frac,sma_starts,rpm_mean,dtf,vin_label
52,1044,28.009005,0.13062096,27.6,27.799999237060547,28.200000762939453,0.0046635345,0.40000152587890625,0.49654823903923223,0.0,27.997656,28.11613,24.39,,0,0.0,0,691.4846,555.0,VIN1_F_ALT
53,86,27.981394,0.14267349,26.8,27.799999237060547,28.0,0.00509887,0.20000076293945312,0.2844714783921004,0.0,27.981174,,19.8,19.8,0,0.0,0,606.2436,554.0,VIN1_F_ALT
54,389,28.017994,0.07855087,27.6,28.0,28.200000762939453,0.0028035864,0.20000076293945312,0.14652720051129423,0.0,28.015652,28.0,,,0,0.0,0,729.6066,553.0,VIN1_F_ALT
56,80,27.9025,0.100599855,27.8,27.799999237060547,28.0,0.0036054065,0.20000076293945312,0.6928346479997213,0.0,27.903797,,,,0,0.0,0,599.1849,551.0,VIN1_F_ALT
57,3023,27.934492,0.14996578,22.2,27.799999237060547,28.0,0.0053684805,0.20000076293945312,0.660799568718266,0.0003307972213033411,27.92547,27.950497,25.8975,22.2,0,0.0,1,920.87067,550.0,VIN1_F_ALT
58,12797,27.997498,0.115694426,22.0,27.799999237060547,28.200000762939453,0.004132313,0.40000152587890625,0.3745506737073889,7.814331483941548e-05,27.994425,27.994797,25.730001,22.0,0,0.0,1,978.9878,549.0,VIN1_F_ALT
59,1006,27.96163,0.09185201,26.6,27.799999237060547,28.0,0.0032849305,0.20000076293945312,0.4965470100335161,0.0,27.956778,,,,0,0.0,0,802.86035,548.0,VIN1_F_ALT
60,2919,27.951073,0.15762164,22.39,27.799999237060547,28.0,0.0056391982,0.20000076293945312,0.5600400001245658,0.0006851661527920521,27.94888,27.968801,26.0,22.39,0,0.0,2,956.1916,547.0,VIN1_F_ALT
61,12641,27.993332,0.10921308,23.2,27.799999237060547,28.200000762939453,0.0039013962,0.40000152587890625,0.3316884075844604,7.910766553279013e-05,27.981611,27.997654,24.691841,21.39,0,0.0,2,939.17615,546.0,VIN1_F_ALT
62,12473,27.99023,0.08319648,26.2,27.799999237060547,28.200000762939453,0.00297234,0.40000152587890625,0.3395296778659238,0.0,27.969616,27.993664,25.920002,,0,0.0,0,990.83655,545.0,VIN1_F_ALT
63,11561,27.990568,0.095954835,23.8,27.799999237060547,28.200000762939453,0.0034281132,0.40000152587890625,0.352007811432522,8.649770781074301e-05,27.974566,27.992746,25.84,26.0,0,0.0,1,937.70306,544.0,VIN1_F_ALT
64,12881,27.986414,0.084139325,25.2,27.799999237060547,28.0,0.0030064348,0.20000076293945312,0.3435238313468896,0.0,27.972294,27.992527,25.25,,0,0.0,0,971.62195,543.0,VIN1_F_ALT
65,12032,27.986502,0.10430053,21.2,27.799999237060547,28.200000762939453,0.0037268156,0.40000152587890625,0.36403470027655166,8.311170212765957e-05,27.979261,27.989544,24.878561,21.2,0,0.0,1,967.56323,542.0,VIN1_F_ALT
66,13171,27.989113,0.08083797,26.2,27.799999237060547,28.0,0.0028881934,0.20000076293945312,0.32011643612952423,0.0,27.979733,27.98924,26.193335,,0,0.0,0,982.236,541.0,VIN1_F_ALT
67,9910,27.976788,0.08940061,26.2,27.799999237060547,28.0,0.0031955282,0.20000076293945312,0.4338384525512951,0.0,27.976229,27.97903,24.6256,,0,0.0,0,991.4399,540.0,VIN1_F_ALT
68,10606,27.993135,0.095371835,24.8,27.799999237060547,28.200000762939453,0.0034069722,0.40000152587890625,0.321787455732936,0.0,27.976288,27.997976,26.466667,,0,0.0,0,964.1706,539.0,VIN1_F_ALT
69,10633,28.006277,0.109340765,25.6,27.799999237060547,28.200000762939453,0.003904152,0.40000152587890625,0.28305453393114377,0.0,27.983408,28.010117,24.605883,,0,0.0,0,968.1932,538.0,VIN1_F_ALT
70,10534,28.015512,0.11426271,22.0,27.799999237060547,28.200000762939453,0.004078551,0.40000152587890625,0.2619474611181374,9.493070058857034e-05,27.995985,28.01881,26.4,22.0,0,0.0,1,984.9828,537.0,VIN1_F_ALT
71,10881,28.01689,0.09686656,26.39,27.799999237060547,28.200000762939453,0.0034574345,0.40000152587890625,0.2682307978211592,0.0,27.999464,28.02118,,,0,0.0,0,986.3437,536.0,VIN1_F_ALT
72,9955,28.01105,0.11289443,24.8,27.799999237060547,28.200000762939453,0.0040303534,0.40000152587890625,0.31153169185923535,0.0,27.982164,28.022139,24.54622,17.6,0,0.0,2,979.5267,535.0,VIN1_F_ALT
73,11810,28.019068,0.120282575,23.39,28.0,28.200000762939453,0.004292883,0.20000076293945312,0.20417758903328853,0.00016934801016088062,28.000671,28.026028,25.466667,23.8,0,0.0,1,948.4386,534.0,VIN1_F_ALT
74,9340,28.00593,0.09345436,26.2,27.799999237060547,28.200000762939453,0.003336949,0.40000152587890625,0.30373081718546,0.0,27.989378,28.018303,20.39,20.39,0,0.0,1,982.6908,533.0,VIN1_F_ALT
75,14211,28.021955,0.101378135,26.0,27.799999237060547,28.200000762939453,0.0036178108,0.40000152587890625,0.2603150114053582,0.0,27.998314,28.036726,24.812428,,0,0.0,0,971.17,532.0,VIN1_F_ALT
76,8104,27.996225,0.09405699,26.6,27.799999237060547,28.200000762939453,0.0033596312,0.40000152587890625,0.35448687880643087,0.0,27.985723,28.000093,22.0,22.0,0,0.0,1,966.71674,531.0,VIN1_F_ALT
77,1348,28.061127,0.097493395,27.8,28.0,28.200000762939453,0.0034743221,0.20000076293945312,0.06768259478616241,0.0,28.061127,,,,0,0.0,0,600.19006,530.0,VIN1_F_ALT
78,5572,27.992176,0.09777564,26.8,27.799999237060547,28.200000762939453,0.003492963,0.40000152587890625,0.3855415624013375,0.0,27.977896,27.999226,25.35543,,0,0.0,0,867.13495,529.0,VIN1_F_ALT
79,10322,28.010614,0.098419726,25.39,27.799999237060547,28.200000762939453,0.0035136582,0.40000152587890625,0.2542175527873316,0.0,27.994122,28.018478,25.5,25.2,0,0.0,1,953.4004,528.0,VIN1_F_ALT
80,6750,28.000175,0.1000906,26.0,27.799999237060547,28.200000762939453,0.003574642,0.40000152587890625,0.35565961373049215,0.0,27.993969,27.99429,,,0,0.0,0,920.4154,527.0,VIN1_F_ALT
81,10644,27.986208,0.112578325,25.6,27.799999237060547,28.200000762939453,0.004022636,0.40000152587890625,0.4787560160316725,0.0,27.960833,27.987808,24.881416,,0,0.0,0,994.4719,526.0,VIN1_F_ALT
82,12445,28.024857,0.12564991,26.0,27.799999237060547,28.200000762939453,0.004483517,0.40000152587890625,0.3611127692338297,0.0,28.008743,28.030907,24.771143,,0,0.0,0,922.7109,525.0,VIN1_F_ALT
83,12520,28.016901,0.11797132,26.0,27.799999237060547,28.200000762939453,0.00421072,0.40000152587890625,0.37783027189353896,0.0,27.992262,28.008142,,,0,0.0,0,967.53656,524.0,VIN1_F_ALT
84,9700,27.993643,0.14653774,20.39,27.799999237060547,28.200000762939453,0.005234679,0.40000152587890625,0.48951102336484065,0.00010309278350515464,27.97045,28.021772,,20.39,0,0.0,0,913.4074,523.0,VIN1_F_ALT
85,9780,27.988506,0.10797094,26.2,27.799999237060547,28.200000762939453,0.0038576885,0.40000152587890625,0.4617386216659467,0.0,27.978842,27.980999,24.063334,20.39,0,0.0,1,997.64594,522.0,VIN1_F_ALT
86,6029,27.972254,0.12363121,25.39,27.799999237060547,28.200000762939453,0.00441978,0.40000152587890625,0.5726884538634385,0.0,27.95289,27.972345,25.8,,0,0.0,0,899.2847,521.0,VIN1_F_ALT
87,8936,28.010147,0.14482233,26.2,27.799999237060547,28.200000762939453,0.0051703523,0.40000152587890625,0.48733087353776106,0.0,27.941101,28.040989,25.800001,26.6,0,0.0,1,921.838,520.0,VIN1_F_ALT
88,7651,27.973255,0.123029605,26.2,27.799999237060547,28.200000762939453,0.0043981154,0.40000152587890625,0.577437358600236,0.0,27.950296,27.98423,25.72033,19.39,0,0.0,1,962.7501,519.0,VIN1_F_ALT
89,6479,28.009075,0.11486263,27.6,27.799999237060547,28.200000762939453,0.0041009076,0.40000152587890625,0.4135809791985291,0.0,28.018963,27.996923,,,0,0.0,0,898.6977,518.0,VIN1_F_ALT
90,5940,27.99161,0.12956001,25.8,27.799999237060547,28.200000762939453,0.0046285302,0.40000152587890625,0.5050420074385081,0.0,27.977032,28.007069,25.8,,0,0.0,0,904.82556,517.0,VIN1_F_ALT
91,12431,28.026674,0.119472235,26.39,27.799999237060547,28.200000762939453,0.0042628045,0.40000152587890625,0.3621855121698714,0.0,27.997778,28.023535,24.638334,19.6,0,0.0,1,971.6815,516.0,VIN1_F_ALT
92,7023,27.998798,0.13157614,24.39,27.799999237060547,28.200000762939453,0.0046993494,0.40000152587890625,0.4454212618018062,0.0,27.945236,28.007086,25.074999,,0,0.0,0,967.23785,515.0,VIN1_F_ALT
93,7180,28.046207,0.14643788,21.8,27.799999237060547,28.200000762939453,0.0052213077,0.40000152587890625,0.32344362979548746,0.0001392757660167131,28.031284,28.034431,24.93432,21.8,0,0.0,1,1034.8206,514.0,VIN1_F_ALT
94,1693,27.85244,0.17520791,25.2,27.799999237060547,28.0,0.006290577,0.20000076293945312,0.7925415777032858,0.0,27.845125,27.86504,25.03158,,0,0.0,0,910.01624,513.0,VIN1_F_ALT
95,12218,28.026451,0.14517912,25.6,27.799999237060547,28.200000762939453,0.0051800753,0.40000152587890625,0.48781989556764815,0.0,27.995829,28.022537,24.443888,19.39,0,0.0,1,1031.3069,512.0,VIN1_F_ALT
96,7390,28.03661,0.16772677,22.8,27.799999237060547,28.200000762939453,0.00598242,0.40000152587890625,0.3980340273626726,0.00013531799729364006,27.980293,28.053892,25.266205,22.8,0,0.0,1,920.636,511.0,VIN1_F_ALT
97,2526,27.89778,0.11299318,26.39,27.799999237060547,28.0,0.004050257,0.20000076293945312,0.7451221759145568,0.0,27.915195,27.87847,25.8,,0,0.0,0,982.5664,510.0,VIN1_F_ALT
98,7027,28.0146,0.12538739,26.6,27.799999237060547,28.200000762939453,0.004475787,0.40000152587890625,0.4362790006752407,0.0,28.016518,28.005598,26.39,,0,0.0,0,979.9751,509.0,VIN1_F_ALT
99,8268,27.972187,0.19498591,22.6,27.600000381469727,28.200000762939453,0.006970707,0.6000003814697266,0.782964153028882,0.000362844702467344,27.9072,27.994982,16.0,16.0,0,0.0,4,933.0269,508.0,VIN1_F_ALT
100,10428,27.93492,0.17385072,25.6,27.600000381469727,28.200000762939453,0.006223419,0.6000003814697266,0.8839183673750164,0.0,27.922955,27.93351,25.27566,20.6,0,0.0,1,1049.46,507.0,VIN1_F_ALT
101,13119,27.893202,0.18463984,22.39,27.600000381469727,28.200000762939453,0.0066195284,0.6000003814697266,0.9876740667109274,0.000228675966155957,27.90584,27.872486,24.4,20.0,0,0.0,3,1097.5614,506.0,VIN1_F_ALT
102,9142,27.90242,0.16690664,26.2,27.600000381469727,28.200000762939453,0.005981798,0.6000003814697266,0.909064505823223,0.0,27.877851,27.89187,25.03078,,0,0.0,0,1048.1694,505.0,VIN1_F_ALT
103,9943,27.911781,0.17223915,26.39,27.600000381469727,28.200000762939453,0.0061708405,0.6000003814697266,0.9054340500656687,0.0,27.861345,27.88751,25.045637,,0,0.0,0,976.7058,504.0,VIN1_F_ALT
104,11457,27.964857,0.17293926,25.8,27.799999237060547,28.200000762939453,0.006184164,0.40000152587890625,0.8011338337870435,0.0,27.962708,27.960657,25.203823,,0,0.0,0,931.87634,503.0,VIN1_F_ALT
105,13139,27.955236,0.18143062,22.8,27.600000381469727,28.200000762939453,0.0064900406,0.6000003814697266,0.8376370024087889,7.610929294466855e-05,27.942442,27.961826,26.196665,22.8,0,0.0,1,981.3454,502.0,VIN1_F_ALT
106,7934,28.016712,0.15029585,25.8,27.799999237060547,28.200000762939453,0.005364507,0.40000152587890625,0.5453663110436963,0.0,27.997938,28.03747,,,0,0.0,0,941.37524,501.0,VIN1_F_ALT
107,1585,27.800024,0.15408897,26.6,27.600000381469727,28.0,0.005542764,0.39999961853027344,1.0801865910287036,0.0,27.903568,27.789362,,,0,0.0,0,836.84875,500.0,VIN1_F_ALT
108,5538,27.907434,0.19164641,24.2,27.600000381469727,28.200000762939453,0.006867217,0.6000003814697266,0.9686848936474978,0.0,27.906214,27.925014,24.372427,,0,0.0,0,975.87415,499.0,VIN1_F_ALT
109,9837,27.919538,0.1647414,26.2,27.600000381469727,28.200000762939453,0.005900577,0.6000003814697266,0.893698676583216,0.0,27.8607,27.909166,,,0,0.0,0,974.73846,498.0,VIN1_F_ALT
110,11693,27.938826,0.1768904,25.8,27.600000381469727,28.200000762939453,0.006331347,0.6000003814697266,0.88237764526678,0.0,27.902267,27.94876,24.85484,,0,0.0,0,946.24084,497.0,VIN1_F_ALT
111,7323,27.865917,0.17819351,26.8,27.600000381469727,28.200000762939453,0.006394676,0.6000003814697266,0.9576264656167193,0.0,27.88493,27.876673,,,0,0.0,0,957.05597,496.0,VIN1_F_ALT
112,10031,27.873823,0.16762629,25.8,27.600000381469727,28.200000762939453,0.0060137534,0.6000003814697266,0.9387663636382099,0.0,27.835094,27.855722,24.972069,,0,0.0,0,1022.59296,495.0,VIN1_F_ALT
113,10300,27.906654,0.19192857,23.2,27.600000381469727,28.200000762939453,0.0068775197,0.6000003814697266,0.9945103775003312,9.70873786407767e-05,27.853588,27.913479,25.39,23.2,0,0.0,1,997.68524,494.0,VIN1_F_ALT
114,11178,27.894665,0.17052501,26.8,27.600000381469727,28.200000762939453,0.0061131767,0.6000003814697266,0.9321054872068046,0.0,27.878761,27.871145,24.799997,,0,0.0,0,980.27985,493.0,VIN1_F_ALT
115,11031,27.897844,0.16939457,25.6,27.600000381469727,28.200000762939453,0.006071959,0.6000003814697266,0.9466597886968178,0.0,27.922394,27.878036,23.900002,21.6,0,0.0,0,965.3902,492.0,VIN1_F_ALT
116,10155,27.887222,0.17885408,25.0,27.600000381469727,28.200000762939453,0.0064134775,0.6000003814697266,0.9464888873817726,0.0,27.879215,27.885386,26.1,,0,0.0,0,999.93304,491.0,VIN1_F_ALT
117,2123,27.937162,0.13035509,27.6,27.799999237060547,28.200000762939453,0.0046660104,0.40000152587890625,0.7162290238284121,0.0,28.000864,27.855484,,,0,0.0,0,827.3602,490.0,VIN1_F_ALT
118,298,27.951008,0.08615847,27.8,27.799999237060547,28.0,0.0030824817,0.20000076293945312,0.5567373465730988,0.0,27.94554,,,,0,0.0,0,701.84485,489.0,VIN1_F_ALT
119,527,27.866774,0.17944954,27.39,27.600000381469727,28.200000762939453,0.006439552,0.6000003814697266,1.0477613378079278,0.0,27.87536,,,,0,0.0,0,653.9034,488.0,VIN1_F_ALT
120,3347,27.629297,0.43369448,25.6,26.600000381469727,28.0,0.015696906,1.3999996185302734,1.49032053452473,0.0,27.598047,27.702896,13.127841,,0,0.0,0,953.19104,487.0,VIN1_F_ALT
121,2383,27.889126,0.19390218,26.2,27.600000381469727,28.200000762939453,0.006952609,0.6000003814697266,1.034105382952876,0.0,27.987764,27.736486,25.8,,0,0.0,0,797.84546,486.0,VIN1_F_ALT
122,49,27.942856,0.10000038,27.8,27.799999237060547,28.0,0.003578746,0.20000076293945312,0.6159629337538381,0.0,27.942856,,,,0,0.0,0,600.1326,485.0,VIN1_F_ALT
124,229,27.975458,0.58304363,22.2,27.799999237060547,28.200000762939453,0.020841254,0.40000152587890625,0.4644160518521606,0.008733624454148471,27.990427,,,22.2,0,0.0,1,665.7176,483.0,VIN1_F_ALT
126,5960,27.912382,0.18388568,26.6,27.600000381469727,28.200000762939453,0.0065879608,0.6000003814697266,0.9579993486765366,0.0,27.87508,27.932297,,,0,0.0,0,952.9861,481.0,VIN1_F_ALT
127,11917,27.94845,0.2665423,21.8,27.600000381469727,28.200000762939453,0.009536926,0.6000003814697266,0.8651082914133396,0.0010069648401443317,27.92165,27.95928,25.08066,20.8,0,0.0,6,972.0121,480.0,VIN1_F_ALT
128,13471,27.963453,0.19733797,26.39,27.600000381469727,28.200000762939453,0.0070569958,0.6000003814697266,0.8845517668394183,0.0,27.939882,27.95701,25.370344,26.39,0,0.0,1,1017.3682,479.0,VIN1_F_ALT
129,8598,27.955008,0.16972703,26.0,27.600000381469727,28.200000762939453,0.0060714358,0.6000003814697266,0.8207821462128676,0.0,27.960669,27.942362,26.0,,0,0.0,0,940.1099,478.0,VIN1_F_ALT
130,124,27.948307,0.18214501,26.2,27.799999237060547,28.0,0.006517211,0.20000076293945312,0.5326858202334604,0.0,27.94825,,,,0,0.0,0,631.1693,477.0,VIN1_F_ALT
133,4274,27.941225,0.15245593,26.6,27.799999237060547,28.200000762939453,0.005456308,0.40000152587890625,0.7931831312906974,0.0,27.970161,27.958937,,,0,0.0,0,857.2396,474.0,VIN1_F_ALT
134,13215,27.963448,0.17296337,23.2,27.799999237060547,28.200000762939453,0.006185338,0.40000152587890625,0.7875619160403471,7.567158531971244e-05,27.927889,27.952509,26.2,23.2,0,0.0,1,989.7368,473.0,VIN1_F_ALT
135,13501,27.944607,0.17835222,21.39,27.799999237060547,28.200000762939453,0.0063823485,0.40000152587890625,0.819795392342374,7.406858751203614e-05,27.917942,27.95316,25.533333,21.39,0,0.0,1,1001.0069,472.0,VIN1_F_ALT
136,6795,27.84158,0.15768504,25.6,27.600000381469727,28.200000762939453,0.005663653,0.6000003814697266,0.8246249622793526,0.0,27.872908,27.816486,,,0,0.0,0,1015.72144,471.0,VIN1_F_ALT
137,5424,27.908073,0.16963772,26.6,27.799999237060547,28.200000762939453,0.0060784463,0.40000152587890625,0.8449387846877714,0.0,27.928432,27.897995,,,0,0.0,0,1064.3578,470.0,VIN1_F_ALT
139,116,27.94138,0.0914324,27.8,27.799999237060547,28.0,0.0032722936,0.20000076293945312,0.6049071211700006,0.0,27.934738,,,,0,0.0,0,762.6028,468.0,VIN1_F_ALT
140,4502,27.903498,0.1701027,25.8,27.799999237060547,28.200000762939453,0.006096107,0.40000152587890625,0.8275458625779455,0.0,27.91471,27.938969,24.8,,0,0.0,0,989.1155,467.0,VIN1_F_ALT
141,11963,27.981642,0.1767981,27.0,27.799999237060547,28.200000762939453,0.0063183606,0.40000152587890625,0.7600166831071073,0.0,28.00206,27.947382,26.2,,0,0.0,0,1053.7988,466.0,VIN1_F_ALT
142,10512,27.939245,0.19307598,22.8,27.600000381469727,28.200000762939453,0.0069105653,0.6000003814697266,0.8723319213450589,9.512937595129375e-05,27.974392,27.879278,25.240799,22.8,0,0.0,0,1020.6374,465.0,VIN1_F_ALT
143,11222,27.940685,0.1862813,22.8,27.799999237060547,28.200000762939453,0.006667027,0.40000152587890625,0.8416193653177038,8.911067545891998e-05,27.898005,27.94899,25.099998,22.8,0,0.0,0,985.54926,464.0,VIN1_F_ALT
144,9686,27.937174,0.18761793,25.2,27.600000381469727,28.200000762939453,0.006715709,0.6000003814697266,0.8951598442174717,0.0,27.931044,27.931793,24.479166,24.39,0,0.0,1,984.4209,463.0,VIN1_F_ALT
145,12627,27.94061,0.16899481,26.2,27.600000381469727,28.200000762939453,0.006048358,0.6000003814697266,0.8492202850364502,0.0,27.93134,27.91304,25.14944,19.0,0,0.0,1,961.04266,462.0,VIN1_F_ALT
146,10239,27.890999,0.15339874,26.0,27.600000381469727,28.200000762939453,0.005499937,0.6000003814697266,0.8988998624198071,0.0,27.944708,27.860802,25.505384,,0,0.0,0,944.44867,461.0,VIN1_F_ALT
147,10652,27.916178,0.19362287,20.2,27.600000381469727,28.200000762939453,0.006935866,0.6000003814697266,0.9270060756417908,9.38790837401427e-05,27.922691,27.88983,24.603334,20.2,0,0.0,0,986.66504,460.0,VIN1_F_ALT
148,10933,27.94127,0.1789637,25.39,27.799999237060547,28.200000762939453,0.006404995,0.40000152587890625,0.8473654368821957,0.0,27.942427,27.938377,25.2,,0,0.0,0,1040.5413,459.0,VIN1_F_ALT
149,7236,27.89535,0.15689398,26.8,27.600000381469727,28.200000762939453,0.0056243776,0.6000003814697266,0.9121183436064655,0.0,27.904804,27.86632,,,0,0.0,0,1022.12915,458.0,VIN1_F_ALT
150,8761,27.897614,0.16708736,25.6,27.600000381469727,28.200000762939453,0.0059893066,0.6000003814697266,0.8818262918355729,0.0,27.896532,27.91119,25.400002,,0,0.0,0,917.5547,457.0,VIN1_F_ALT
151,11298,27.907202,0.16387078,25.39,27.600000381469727,28.200000762939453,0.005871989,0.6000003814697266,0.900619426941751,0.0,27.927094,27.883451,25.192945,,0,0.0,0,1024.6182,456.0,VIN1_F_ALT
152,9904,27.865124,0.16994345,21.8,27.600000381469727,28.200000762939453,0.006098787,0.6000003814697266,0.9186634233959581,0.00020193861066235866,27.896175,27.83776,24.8,21.8,0,0.0,1,934.7753,455.0,VIN1_F_ALT
153,11015,27.912594,0.15071903,26.8,27.799999237060547,28.200000762939453,0.0053996784,0.40000152587890625,0.840709392020687,0.0,27.942556,27.911818,,,0,0.0,0,1024.1781,454.0,VIN1_F_ALT
154,5271,27.82293,0.19648924,25.2,27.600000381469727,28.0,0.0070621334,0.39999961853027344,1.0290285586297085,0.0,27.800858,27.865076,24.072182,,0,0.0,0,996.15393,453.0,VIN1_F_ALT
155,12147,27.918804,0.1810303,22.6,27.600000381469727,28.200000762939453,0.006484171,0.6000003814697266,0.8882634836760195,8.232485387338437e-05,27.910269,27.90051,,22.6,0,0.0,1,999.9698,452.0,VIN1_F_ALT
156,4538,27.858253,0.1739377,25.2,27.600000381469727,28.200000762939453,0.0062436685,0.6000003814697266,0.8760033060707135,0.0,27.834917,27.8977,23.801046,,0,0.0,0,1007.58905,451.0,VIN1_F_ALT
157,3481,27.968225,0.10419039,25.39,27.799999237060547,28.0,0.0037253127,0.20000076293945312,0.4839344352541605,0.0,27.949736,27.982407,,,0,0.0,0,955.416,450.0,VIN1_F_ALT
158,3109,27.74855,0.11426462,26.6,27.600000381469727,28.0,0.004117859,0.39999961853027344,0.842283798209999,0.0,27.770506,27.742897,25.8,,0,0.0,0,985.4151,449.0,VIN1_F_ALT
159,7400,27.898285,0.17751713,22.8,27.600000381469727,28.200000762939453,0.0063630124,0.6000003814697266,0.9340969490636972,0.00013513513513513514,27.908195,27.873304,24.698572,22.8,0,0.0,1,971.9809,448.0,VIN1_F_ALT
160,9560,27.834597,0.18803418,25.6,27.600000381469727,28.0,0.006755412,0.39999961853027344,1.1481089450686968,0.0,27.866117,27.836998,24.298553,19.8,0,0.0,1,982.24384,447.0,VIN1_F_ALT
161,8037,27.805485,0.17244507,24.8,27.600000381469727,28.0,0.0062018367,0.39999961853027344,1.1219134033875329,0.0,27.805656,27.783298,26.39,,0,0.0,0,986.72986,446.0,VIN1_F_ALT
162,6665,27.838898,0.24592581,21.39,27.600000381469727,28.0,0.008833892,0.39999961853027344,1.2115459727648688,0.00015003750937734434,27.843113,27.825722,24.669918,21.39,0,0.0,1,979.8679,445.0,VIN1_F_ALT
163,10527,27.839035,0.17663154,25.39,27.600000381469727,28.0,0.0063447435,0.39999961853027344,1.0877928004143695,0.0,27.810682,27.82868,24.596037,,0,0.0,0,1036.4261,444.0,VIN1_F_ALT
164,9109,27.85384,0.19597928,25.2,27.600000381469727,28.200000762939453,0.007035988,0.6000003814697266,1.1020229544841604,0.0,27.837465,27.87292,24.39,,0,0.0,0,986.00616,443.0,VIN1_F_ALT
165,5917,27.797052,0.22680235,20.39,27.600000381469727,28.200000762939453,0.008159223,0.6000003814697266,1.1643022158999399,0.0001690045631232043,27.71113,27.823893,24.400803,20.39,0,0.0,0,1019.63055,442.0,VIN1_F_ALT
166,1907,27.70913,0.1391508,25.8,27.600000381469727,28.0,0.0050218394,0.39999961853027344,0.9282094323217138,0.0,27.767693,27.677805,,,0,0.0,0,900.5362,441.0,VIN1_F_ALT
167,7153,27.858738,0.17592126,24.8,27.600000381469727,28.200000762939453,0.0063147605,0.6000003814697266,1.040874076787461,0.0,27.912943,27.832922,24.6,,0,0.0,0,992.7204,440.0,VIN1_F_ALT
168,2911,27.720564,0.16433267,25.6,27.600000381469727,28.0,0.0059281867,0.39999961853027344,1.042331618996279,0.0,27.805424,27.690695,24.4425,,0,0.0,0,934.4648,439.0,VIN1_F_ALT
169,5262,27.86837,0.17753302,26.0,27.600000381469727,28.200000762939453,0.0063704127,0.6000003814697266,1.0458920112842693,0.0,27.972263,27.791412,24.0476,20.39,0,0.0,1,928.9884,438.0,VIN1_F_ALT
170,5935,27.842295,0.1780361,22.6,27.600000381469727,28.200000762939453,0.0063944478,0.6000003814697266,1.0567978651729388,0.00016849199663016007,27.813063,27.87481,25.095,22.6,0,0.0,1,993.09607,437.0,VIN1_F_ALT
171,8453,27.866058,0.17515345,25.6,27.600000381469727,28.0,0.006285548,0.39999961853027344,1.0692821638743253,0.0,27.834927,27.844341,25.0,,0,0.0,0,949.44977,436.0,VIN1_F_ALT
172,9084,27.838528,0.1758406,25.39,27.600000381469727,28.0,0.0063164476,0.39999961853027344,1.103076758275676,0.0,27.876345,27.82727,24.075,22.2,0,0.0,1,984.35016,435.0,VIN1_F_ALT
173,8682,27.778822,0.17527317,25.0,27.600000381469727,28.0,0.006309597,0.39999961853027344,1.1318032149165727,0.0,27.833483,27.730814,24.183693,21.39,0,0.0,1,963.04865,434.0,VIN1_F_ALT
